zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
6793.0,Washington,Connecticut,CT,Litchfield,41.6296,-73.2884,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.004364338340908509,-2.73189074299479,,USC00060227,"BAKERSVILLE, CT US",41.8418,-73.0085,2018-11-06,10.4,0,0,7.2,3.3,0.005196694385901078,0.7758603009731234,3.5077510439679136,USC00065077,"MOUNT CARMEL, CT US",41.40779,-72.90273,2018-11-06,9.4,0,0,10.0,7.8,0.0063551258247042,2.2235667333252733,1.4477064323521498
6002.0,Bloomfield,Connecticut,CT,Hartford,41.8316,-72.7249,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0019291216579724747,0.29274795711381524,,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0019370162243982452,2.6227421782024574,2.329994221088642,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0027711639343049907,-1.806081589100027,4.428823767302484
6040.0,Manchester,Connecticut,CT,Hartford,41.7777,-72.5244,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0018093067467542113,-1.992482673498096,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.003459641546258947,-0.6329230378840222,1.3595596356140738,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.0038627271059091593,1.4903747776267446,2.123297815510767
6033.0,Glastonbury,Connecticut,CT,Hartford,41.7073,-72.5727,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0011320485309520565,-1.125685637617655,,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.004736526593792371,1.2393420637234813,2.3650277013411363,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.0047937503815008485,-2.37234937383207,3.6116914375555513
6042.0,Manchester,Connecticut,CT,Hartford,41.7966,-72.5292,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0019153762620388185,-2.1638563294901885,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0031600423103878357,-0.6788043242524829,1.4850520052377054,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.003912747369462675,1.5757383787217525,2.2545427029742355
6334.0,Bozrah,Connecticut,CT,New London,41.5465,-72.1711,USC00065910,"NORWICH PUBLIC UTILITY PLANT, CT US",41.5268,-72.06517,2018-11-06,1.5,0,0,11.1,5.0,0.0014259781656430837,1.8137015374582441,,USW00054767,"WILLIMANTIC WINDHAM AIRPORT, CT US",41.74249,-72.18246,2018-11-06,11.4,0,0,14.4,8.3,0.003423876391008545,-0.04322116884538453,1.8569227063036287,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.008604849994488182,-1.6417270451468788,1.5985058763014943
6336.0,Gilman,Connecticut,CT,New London,41.5795,-72.1963,USC00065910,"NORWICH PUBLIC UTILITY PLANT, CT US",41.5268,-72.06517,2018-11-06,1.5,0,0,11.1,5.0,0.0019440463297239522,2.062878216932737,,USW00054767,"WILLIMANTIC WINDHAM AIRPORT, CT US",41.74249,-72.18246,2018-11-06,11.4,0,0,14.4,8.3,0.0028504294993057628,0.06327271004642726,1.99960550688631,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.006524084328450738,-1.1385365320545695,1.2018092421009967
6118.0,East Hartford,Connecticut,CT,Hartford,41.7472,-72.6103,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0005717300674655648,-1.9456162834925472,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0034484450775860405,-0.273413175721185,1.6722031077713622,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.005039655210663185,1.4019204458218144,1.6753336215429995
6108.0,East Hartford,Connecticut,CT,Hartford,41.7803,-72.618,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0008977041322660724,-2.639854593623726,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0028657539707154546,-0.2942663228901773,2.3455882707335487,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.004093662187976404,-1.50881909924185,1.2145527763516726
6111.0,Newington,Connecticut,CT,Hartford,41.686,-72.7296,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0013349650374327336,0.8716195325104288,,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.003244579080823768,-0.9470736398970456,1.8186931724074744,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.0033335944986951785,-2.7462507617615426,1.799177121864497
6109.0,Wethersfield,Connecticut,CT,Hartford,41.7013,-72.6763,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0006763282994100656,0.5055828703891229,,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0037049496970518445,-1.115298412705152,1.620881283094275,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.0038851565026936322,-2.6066961564329105,1.4913977437277586
6105.0,Hartford,Connecticut,CT,Hartford,41.7691,-72.701,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0008782812642211655,2.309662220466825,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0029480810180599133,0.08368386518206407,2.225978355284761,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0030386520212134483,-1.4236199371515397,1.5073038023336038
6128.0,East Hartford,Connecticut,CT,Hartford,41.7918,-72.7188,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0013234368839340318,2.4130878285190276,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0025861182988220037,0.18571218828271177,2.227375640236316,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.00277461564696193,-1.5532007948286735,1.7389129831113852
6103.0,Hartford,Connecticut,CT,Hartford,41.7672,-72.676,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0006454653946303257,2.6163514481091594,,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0029719290085505334,-0.02630183658847173,2.642653284697631,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0033654642874335157,-1.4277770045592144,1.4014751679707427
6512.0,New Haven,Connecticut,CT,New Haven,41.3082,-72.9282,USW00014758,"NEW HAVEN TWEED AIRPORT, CT US",41.259,-72.88911,2018-11-06,15.2,0,0,16.1,9.4,0.0010001039599260941,2.6031284083212163,,USC00065077,"MOUNT CARMEL, CT US",41.40779,-72.90273,2018-11-06,9.4,0,0,10.0,7.8,0.0017699093427407542,0.18950977443298633,2.41361863388823,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0036188951091427183,-2.337091149675945,2.5266009241089313
6513.0,New Haven,Connecticut,CT,New Haven,41.3072,-72.8654,USW00014758,"NEW HAVEN TWEED AIRPORT, CT US",41.259,-72.88911,2018-11-06,15.2,0,0,16.1,9.4,0.0008968833130299529,-2.7873848702800132,,USC00065077,"MOUNT CARMEL, CT US",41.40779,-72.90273,2018-11-06,9.4,0,0,10.0,7.8,0.0018224665984300542,-0.271454012523987,2.515930857756026,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.007460070178849103,-1.3483567175694595,1.0769027050454725
6473.0,North Haven,Connecticut,CT,New Haven,41.3822,-72.8585,USC00065077,"MOUNT CARMEL, CT US",41.40779,-72.90273,2018-11-06,9.4,0,0,10.0,7.8,0.0007313238187821558,-0.9135790956331068,,USW00014758,"NEW HAVEN TWEED AIRPORT, CT US",41.259,-72.88911,2018-11-06,15.2,0,0,16.1,9.4,0.0021873595328526694,-2.9569393565678137,2.043360260934707,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.0022610075611377016,0.17823060652949407,3.135169963097308
6516.0,West Haven,Connecticut,CT,New Haven,41.2701,-72.9638,USW00014758,"NEW HAVEN TWEED AIRPORT, CT US",41.259,-72.88911,2018-11-06,15.2,0,0,16.1,9.4,0.0009988376763743537,1.765560538672735,,USC00065077,"MOUNT CARMEL, CT US",41.40779,-72.90273,2018-11-06,9.4,0,0,10.0,7.8,0.0025328903487841776,0.3211085713150279,1.4444519673577072,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.002825621330667456,-2.282554856643594,2.603663427958622
6615.0,Stratford,Connecticut,CT,Fairfield,41.177,-73.1336,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.00024074561671194966,2.751948470458753,,USW00014758,"NEW HAVEN TWEED AIRPORT, CT US",41.259,-72.88911,2018-11-06,15.2,0,0,16.1,9.4,0.003514393649173472,1.1499712986347863,1.6019771718239666,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.005421670178569891,-0.7676582410586215,1.9176295396934078
6357.0,Niantic,Connecticut,CT,New London,41.3253,-72.2108,USW00014707,"GROTON NEW LONDON AIRPORT, CT US",41.32792,-72.04893,2018-11-06,0.0,0,0,17.8,11.1,0.0021220705486299472,1.5483132914062132,,USC00065910,"NORWICH PUBLIC UTILITY PLANT, CT US",41.5268,-72.06517,2018-11-06,1.5,0,0,11.1,5.0,0.004000028776206284,0.495770485507286,1.0525428058989272,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.008693475528602229,-1.1880296818581875,1.6838001673654734
6333.0,East Lyme,Connecticut,CT,New London,41.3668,-72.233,USW00014707,"GROTON NEW LONDON AIRPORT, CT US",41.32792,-72.04893,2018-11-06,0.0,0,0,17.8,11.1,0.0025054231238348466,1.8440066382517744,,USC00065910,"NORWICH PUBLIC UTILITY PLANT, CT US",41.5268,-72.06517,2018-11-06,1.5,0,0,11.1,5.0,0.0035523204002333433,0.665333143911825,1.1786734943399493,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.008172635539959946,-1.2572666578398342,1.9225998017516592
6612.0,Easton,Connecticut,CT,Fairfield,41.2523,-73.2871,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0026079207760194897,2.200107525734099,,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.003122252782243672,-0.5971054398358384,2.7972129655699374,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2018-11-06,0.0,0,0,13.3,8.3,0.004081354753538311,-2.146476895388458,1.5493714555526195
6611.0,Trumbull,Connecticut,CT,Fairfield,41.2564,-73.2111,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0019537287317104722,2.5375023162377466,,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.0037252255254501703,-0.830600815084261,3.3681031313220076,USC00065077,"MOUNT CARMEL, CT US",41.40779,-72.90273,2018-11-06,9.4,0,0,10.0,7.8,0.00482846350591184,0.98997699063914,1.820577805723401
6901.0,Stamford,Connecticut,CT,Fairfield,41.0531,-73.539,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2018-11-06,0.0,0,0,13.3,8.3,0.0012546478596347154,-0.0891880858926055,,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0057591898798182856,1.2249046761845996,1.3140927620772052,USC00312719,"ELIZABETH CITY, NC US",36.3096,-76.205,2018-11-06,8.6,0,0,27.2,18.3,0.09036400739003309,-2.7134146358835496,3.938319312068149
6016.0,Broad Brook,Connecticut,CT,Hartford,41.9042,-72.5444,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0018788912639486723,-1.2562887253626536,,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0032600753539235683,-2.701004252246695,1.4447155268840413,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.0040340248936463746,1.14936355519958,3.8503678074462746
6088.0,East Windsor,Connecticut,CT,Hartford,41.9099,-72.6029,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.001134169049051422,-1.1330355218887107,,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0031130008238559703,-2.93832747448214,1.8052919525934292,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.004703771941796297,1.2342148075115262,4.172542281993666
6106.0,Hartford,Connecticut,CT,Hartford,41.7498,-72.6947,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0006217534484380243,1.992819509455713,,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0031854281217998173,-1.3225494197539527,3.315368929209666,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0032787329635047646,0.050231239817889295,1.372780659571842
6029.0,Ellington,Connecticut,CT,Tolland,41.9114,-72.4626,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.002885288608231027,-1.411463390937016,,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.0030298172510950026,1.0446749858655258,2.4561383768025418,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.0036581524922126196,2.157644628428309,1.112969642562783
6028.0,East Windsor Hill,Connecticut,CT,Hartford,41.8592,-72.603,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.001708088918015322,-0.6442836742076505,,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0022530660138743966,-2.8595294965948392,2.215245822387189,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.004997385077736584,1.7943973144526362,4.653926811047476
6084.0,Tolland,Connecticut,CT,Tolland,41.8696,-72.3718,USC00068138,"STORRS, CT US",41.7951,-72.2285,2018-11-06,13.0,0,0,8.9,3.3,0.002272326053669618,2.179171915628521,,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.002671697758387982,0.5702680803243002,1.608903835304221,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.004199992174868134,-1.2832888316784696,1.85355691200277
6082.0,Enfield,Connecticut,CT,Hartford,41.989,-72.5652,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0017632064367207306,-2.1059622599135563,,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.00395455177216864,1.5275195273890654,3.633481787302622,USC00063207,"GROTON, CT US",41.35024,-72.0377,2018-11-06,15.7,0,0,17.8,10.6,0.01309887961013981,2.585788497148057,1.0582689697589915
6083.0,Enfield,Connecticut,CT,Hartford,41.9762,-72.5918,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0013525147238215467,-2.094364905717083,,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.004314057487552898,1.4789279456213078,3.5732928513383904,USC00063207,"GROTON, CT US",41.35024,-72.0377,2018-11-06,15.7,0,0,17.8,10.6,0.01309770584140829,2.5540927886056664,1.0751648429843585
6426.0,Essex,Connecticut,CT,Middlesex,41.3549,-72.3965,USW00014707,"GROTON NEW LONDON AIRPORT, CT US",41.32792,-72.04893,2018-11-06,0.0,0,0,17.8,11.1,0.004578725369723298,1.6718174891495539,,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.006257356643272103,-1.1218803095455752,2.793697798695129,USW00054767,"WILLIMANTIC WINDHAM AIRPORT, CT US",41.74249,-72.18246,2018-11-06,11.4,0,0,14.4,8.3,0.007319662016720384,0.3906701174511493,1.5125504269967245
6442.0,Ivoryton,Connecticut,CT,Middlesex,41.3421,-72.4404,USW00014707,"GROTON NEW LONDON AIRPORT, CT US",41.32792,-72.04893,2018-11-06,0.0,0,0,17.8,11.1,0.0051361670889622695,1.6167437146695616,,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.005853383255399255,-1.0452982391234322,2.662041953792994,USW00054767,"WILLIMANTIC WINDHAM AIRPORT, CT US",41.74249,-72.18246,2018-11-06,11.4,0,0,14.4,8.3,0.007758033941396933,0.4477976447564573,1.4930958838798896
6409.0,Centerbrook,Connecticut,CT,Middlesex,41.3474,-72.4173,USW00014707,"GROTON NEW LONDON AIRPORT, CT US",41.32792,-72.04893,2018-11-06,0.0,0,0,17.8,11.1,0.00483923900478987,1.638987577332276,,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.006073217320926777,-1.0832227208669605,2.7222102981992364,USW00054767,"WILLIMANTIC WINDHAM AIRPORT, CT US",41.74249,-72.18246,2018-11-06,11.4,0,0,14.4,8.3,0.007547157602482688,0.41721951399114193,1.5004422348581024
6246.0,Grosvenor Dale,Connecticut,CT,Windham,41.9711,-71.8917,USC00069388,"WEST THOMPSON LAKE, CT US",41.9442,-71.9031,2018-11-06,13.2,0,0,8.9,2.2,0.000492256421170001,-2.836230482556992,,USC00067958,"STAFFORDVILLE, CT US",41.9984,-72.2606,2018-11-06,8.1,0,0,7.8,2.2,0.0048095505538760025,-1.469412113995901,1.366818368561091,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
6825.0,Fairfield,Connecticut,CT,Fairfield,41.1928,-73.2402,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0015728486517120363,1.89262322288508,,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2018-11-06,0.0,0,0,13.3,8.3,0.004209326718019293,-1.8552894982673067,3.7479127211523866,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.0043278601476982315,-0.5793728609988505,1.2759166372684563
6824.0,Fairfield,Connecticut,CT,Fairfield,41.1692,-73.2681,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.001860628110421712,1.6165269014960089,,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2018-11-06,0.0,0,0,13.3,8.3,0.003753319148651379,-1.7776265853905455,3.3941534868865544,USC00061762,"DANBURY, CT US",41.40016,-73.42119,2018-11-06,15.0,0,0,13.9,8.3,0.004503358609405759,-0.4612346065012219,1.3163919788893237
6890.0,Southport,Connecticut,CT,Fairfield,41.1428,-73.2884,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0021584423962757995,1.3956220515736546,,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2018-11-06,0.0,0,0,13.3,8.3,0.0034205893363220908,-1.661794351451734,3.0574164030253885,USW00054734,"DANBURY MUNICIPAL AIRPORT, CT US",41.37215,-73.48337,2018-11-06,12.7,0,0,13.9,8.3,0.0047504957036123095,-0.5675279570408184,1.0942663944109157
6880.0,Westport,Connecticut,CT,Fairfield,41.1434,-73.3496,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2018-11-06,0.0,0,0,13.3,8.3,0.0026218552296015836,-1.694466900943999,,USW00094702,"IGOR I SIKORSKY MEMORIAL AIRPORT, CT US",41.16424,-73.12664,2018-11-06,13.7,0,0,16.1,8.9,0.0029524899409655724,1.4460092016800958,3.1404761026240946,USW00054734,"DANBURY MUNICIPAL AIRPORT, CT US",41.37215,-73.48337,2018-11-06,12.7,0,0,13.9,8.3,0.0043611954319818045,-0.4134138080949474,1.8594230097750433
6107.0,West Hartford,Connecticut,CT,Hartford,41.7556,-72.7532,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0013757746118757417,1.8319804546794871,,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0024237969408717145,-1.2865970937749687,3.118577548454456,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.003305547813095364,0.28334750725717267,1.5699446010321414
6053.0,New Britain,Connecticut,CT,Hartford,41.6867,-72.7908,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.002006776426402474,1.1345416565300672,,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.002629588700065863,-0.7735901014889887,1.908131758019056,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.003126982477378893,-2.9861942223603424,2.2126041208713536
6095.0,Windsor,Connecticut,CT,Hartford,41.8561,-72.6639,USW00014740,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US",41.93742,-72.68202,2018-11-06,13.7,0,0,12.8,7.2,0.0014386909764898077,-0.16425662492908502,,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.00211661441854412,3.0630573545952506,3.2273139795243355,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.003649373740303934,-1.868777652492582,4.931835007087833
6013.0,Burlington,Connecticut,CT,Hartford,41.7573,-72.9444,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.000667328658116553,0.24420590516504878,,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0038381041384138556,1.669758956392677,1.4255530512276282,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.004581328532279838,2.8025801685600378,1.1328212121673609
6010.0,Bristol,Connecticut,CT,Hartford,41.6823,-72.9302,USC00060973,"BURLINGTON, CT US",41.7944,-72.932,2018-11-06,5.6,0,0,8.3,2.2,0.0019566542135213477,-0.011970656939439751,,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.0032956287531655656,2.723543104114003,2.7355137610534426,USW00014752,"HARTFORD BRAINARD FIELD, CT US",41.7352,-72.65115,2018-11-06,14.2,0,0,14.4,8.3,0.0037512790129426246,1.320497835070687,1.403045269043316
6254.0,North Franklin,Connecticut,CT,New London,41.6161,-72.1425,USC00065910,"NORWICH PUBLIC UTILITY PLANT, CT US",41.5268,-72.06517,2018-11-06,1.5,0,0,11.1,5.0,0.0018570689508184846,2.5662840392673125,,USW00054767,"WILLIMANTIC WINDHAM AIRPORT, CT US",41.74249,-72.18246,2018-11-06,11.4,0,0,14.4,8.3,0.0022665883180271375,-0.23165668359523067,2.7979407228625433,USW00054788,"MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US",41.50969,-72.82783,2018-11-06,13.0,0,0,13.9,8.3,0.009140360677820494,-1.7714367486333005,1.5397800650380697
