zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
44492.0,West Point,Ohio,OH,Columbiana,40.7093,-80.7014,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.0022986021154072197,-1.097744134581239,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,1998-11-03,0.0,0,0,9.4,0.6,0.005888806547175751,2.975785109962979,4.073529244544218,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,1998-11-03,0.0,0,0,7.2,-2.8,0.009527424317374127,0.038282028260166495,2.9375030817028125
43836.0,Plainfield,Ohio,OH,Coshocton,40.2087,-81.7197,USC00331890,"COSHOCTON WPC PLANT, OH US",40.2403,-81.871,1998-11-03,0.0,0,0,8.9,2.2,0.0020902860914978278,-1.3029314129863336,,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,1998-11-03,0.0,0,0,9.4,3.9,0.003924451896907774,2.6433267221636183,3.946258135149952,USW00004852,"NEW PHILADELPHIA CLEVER FIELD, OH US",40.47031,-81.42176,1998-11-03,0.0,0,0,8.9,0.0,0.006046297792248398,0.7132115437243534,1.930115178439265
43805.0,Blissfield,Ohio,OH,Coshocton,40.3983,-81.9688,USC00331905,"COSHOCTON ARGICULTURAL RESEARCH STATION, OH US",40.37083,-81.79083,1998-11-03,0.0,0,0,10.0,1.1,0.002414090766867678,1.7697205627825032,,USC00335297,"MILLERSBURG, OH US",40.5375,-81.9197,1998-11-03,0.0,0,0,10.6,0.6,0.002515450758741217,0.2618917571895661,1.5078288055929372,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,1998-11-03,0.0,0,0,10.0,3.3,0.004513164101335612,-1.4110819642992032,1.6729737214887692
44881.0,Sulphur Springs,Ohio,OH,Crawford,40.8709,-82.8771,USC00331072,"BUCYRUS, OH US",40.8126,-82.9698,1998-11-03,0.0,0,0,10.0,2.8,0.0015916984733671691,-2.2638170940154687,,USC00334874,"MANSFIELD 5 W, OH US",40.76047,-82.61668,1998-11-03,0.0,0,0,10.6,-1.1,0.003943020704416389,2.080028459835776,4.343845553851245,USC00338313,"TIFFIN, OH US",41.1167,-83.1667,1998-11-03,0.0,0,0,11.1,3.3,0.005740945407335482,-0.7252031049052805,2.8052315647410566
43142.0,Milledgeville,Ohio,OH,Fayette,39.5937,-83.5873,USC00338794,"WASHINGTON COURT HOUSE, OH US",39.5353,-83.4239,1998-11-03,4.6,0,0,6.1,3.3,0.00242331089768209,2.0040067602750717,,USC00339219,"WILMINGTON 3 N, OH US",39.49118,-83.82005,1998-11-03,7.1,0,0,8.3,3.9,0.0036076193035678526,-2.0884664661655954,4.092473226440667,USC00334681,"LONDON FISH HATCHERY, OH US",39.8972,-83.5096,1998-11-03,0.0,0,0,7.2,3.3,0.005398718743176691,0.19392836612568365,2.282394832291279
43750.0,Kipling,Ohio,OH,Guernsey,39.9945,-81.5006,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,1998-11-03,0.0,0,0,9.4,3.9,0.001092624821053026,-1.3019804474091474,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,1998-11-03,0.0,0,0,8.9,2.8,0.004220298926450892,1.5810196210285101,2.8830000684376573,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,1998-11-03,0.0,0,0,11.7,-3.3,0.007474418168678282,0.2831074460236971,1.297912175004813
45033.0,Hooven,Ohio,OH,Hamilton,39.1773,-84.7627,USC00331550,"CINCINNATI FERNBANK, OH US",39.1169,-84.6961,1998-11-03,2.0,0,0,5.6,2.2,0.0013870586914428397,2.4337580955900737,,USC00332651,"FAIRFIELD, OH US",39.3477,-84.5897,1998-11-03,8.9,0,0,10.6,5.6,0.0037828819397851634,0.6652331970947969,1.7685248984952768,USC00344672,"KANSAS 2 NE, OK US",36.21317,-94.77787,1998-11-03,0.0,0,0,12.2,8.9,0.14743545409025488,-1.8743034973949628,2.53953669448976
44693.0,Deersville,Ohio,OH,Harrison,40.2947,-81.1839,USC00331152,"CADIZ, OH US",40.26861,-80.99806,1998-11-03,0.0,0,0,10.0,0.6,0.0025159503445307597,1.7517383206571497,,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,1998-11-03,0.0,0,0,11.7,-3.3,0.0028728027301896455,-0.8306146732692617,2.5823529939264116,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,1998-11-03,0.0,0,0,8.9,2.8,0.005290107151772151,-3.1388122038595765,2.3081975305903146
43974.0,Harrisville,Ohio,OH,Harrison,40.1815,-80.8882,USC00331152,"CADIZ, OH US",40.26861,-80.99806,1998-11-03,0.0,0,0,10.0,0.6,0.002110617028589983,-0.7658891991006339,,USC00469482,"WHEELING, WV US",40.0567,-80.7283,1998-11-03,0.0,0,0,11.7,4.4,0.003049413301409232,2.365507615347414,3.1313968144480477,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,1998-11-03,0.0,0,0,9.4,0.6,0.004853750949092836,0.792270582886956,1.573237032460458
43510.0,Colton,Ohio,OH,Henry,41.4199,-84.0137,USC00338822,"WAUSEON WATER PLANT, OH US",41.5183,-84.1452,1998-11-03,0.0,0,0,11.1,-0.6,0.002430437184884373,-0.7853222708447433,,USW00094830,"TOLEDO EXPRESS AIRPORT, OH US",41.58705,-83.80538,1998-11-03,0.0,0,0,8.3,-0.6,0.003990640195355698,0.7497488179352636,1.5350710887800068,USC00333874,"HOYTVILLE 2 NE, OH US",41.21667,-83.76667,1998-11-03,0.0,0,0,11.1,0.0,0.004802813169386392,2.4002607502716615,1.650511932336398
43005.0,Bladensburg,Ohio,OH,Knox,40.2845,-82.284,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,1998-11-03,0.0,0,0,10.0,3.3,0.0027088786717975213,-0.09936636025431275,,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,1998-11-03,0.5,0,0,10.0,3.9,0.003843329359284783,-2.6776367881755068,2.578270427921194,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,1998-11-03,0.0,0,0,10.6,2.8,0.004935385798429502,-1.544655634984727,1.1329811531907799
44088.0,Unionville,Ohio,OH,Ashtabula,41.7833,-81.0034,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,1998-11-03,0.0,0,0,8.9,4.4,0.0038370999331557684,-1.7079115564242715,,USC00332251,"DORSET, OH US",41.68333,-80.66667,1998-11-03,0.0,0,0,8.3,0.6,0.004720074261070587,1.9474776834893324,3.655389239913604,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.008520613492616676,-2.9178653173664606,4.865343000855793
43073.0,Summit Station,Ohio,OH,Licking,39.9965,-82.754,USW00014821,"JOHN GLENN INTERNATIONAL AIRPORT, OH US",39.99068,-82.87703,1998-11-03,0.0,0,0,8.9,4.4,0.0016481980090629128,-1.6317751715601692,,USW00053844,"LANCASTER FAIRFIELD CO AIRPORT, OH US",39.75725,-82.66333,1998-11-03,1.8,0,0,7.2,3.9,0.004348712724795624,2.8580574022753926,4.489832573835562,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,1998-11-03,0.5,0,0,10.0,3.9,0.004827759549108475,1.2336561496345166,1.624401252640876
43434.0,Harbor View,Ohio,OH,Lucas,41.6934,-83.4444,USW00004848,"TOLEDO METCALF FIELD, OH US",41.56327,-83.47671,1998-11-03,0.0,0,0,7.2,1.1,0.002309979149280731,-2.9579037338416994,,USC00338822,"WAUSEON WATER PLANT, OH US",41.5183,-84.1452,1998-11-03,0.0,0,0,11.1,-0.6,0.009642707356008352,-1.889220888946213,1.0686828448954864,USW00014846,"SANDUSKY, OH US",41.45,-82.7167,1998-11-03,0.0,0,0,10.6,5.6,0.01040808622416479,1.987007235592977,3.87622812453919
43151.0,Sedalia,Ohio,OH,Madison,39.733,-83.4764,USC00334681,"LONDON FISH HATCHERY, OH US",39.8972,-83.5096,1998-11-03,0.0,0,0,7.2,3.3,0.0029001859074299003,-0.15389063680901627,,USC00338794,"WASHINGTON COURT HOUSE, OH US",39.5353,-83.4239,1998-11-03,4.6,0,0,6.1,3.3,0.0035219338363657684,2.939570210790896,3.0934608475999124,USC00339361,"XENIA 6 SSE, OH US",39.6041,-83.9072,1998-11-03,4.3,0,0,7.2,3.3,0.006209510931791055,-1.939132107641764,4.87870231843266
45401.0,Dayton,Ohio,OH,Montgomery,39.7505,-84.2686,USC00332067,"DAYTON MCD, OH US",39.78118,-84.19035,1998-11-03,5.1,0,0,9.4,5.0,0.0011784589071624845,1.0986846556462855,,USW00053859,"DAYTON WRIGHT BROTHERS AIRPORT, OH US",39.5918,-84.2263,1998-11-03,5.3,0,0,6.7,3.9,0.0028275288449575546,2.9390029160583357,1.8403182604120503,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.0049309561745368114,-1.6314409430143582,4.570443859072694
43349.0,Shauck,Ohio,OH,Morrow,40.6142,-82.6619,USC00334874,"MANSFIELD 5 W, OH US",40.76047,-82.61668,1998-11-03,0.0,0,0,10.6,-1.1,0.0026221013454303787,0.23000983773896932,,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,1998-11-03,0.0,0,0,8.3,-1.7,0.0038465284069205824,2.681363874533899,2.4513540367949296,USC00331072,"BUCYRUS, OH US",40.8126,-82.9698,1998-11-03,0.0,0,0,10.0,2.8,0.005346224196194738,-0.864489402690117,3.545853277224016
45687.0,Wakefield,Ohio,OH,Pike,38.9703,-83.0199,USC00338830,"WAVERLY, OH US",39.1114,-82.9797,1998-11-03,6.6,0,0,10.6,4.4,0.0025222324872803937,0.21755413177838878,,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,1998-11-03,3.0,0,0,18.9,5.0,0.00413814802807736,2.689947194525523,2.472393062747134,USC00333758,"HILLSBORO, OH US",39.2334,-83.6091,1998-11-03,5.6,0,0,8.9,2.8,0.009207025292553595,-1.0454108512877829,3.7353580458133058
43101.0,Adelphi,Ohio,OH,Ross,39.4667,-82.7471,USC00331592,"CIRCLEVILLE, OH US",39.6104,-82.9555,1998-11-03,5.1,0,0,9.4,6.7,0.003762779501786279,-0.8400843251500307,,USC00331528,"CHILLICOTHE MND CITY, OH US",39.37444,-83.00361,1998-11-03,5.6,0,0,10.0,4.4,0.0038149467848019075,-2.005120254222595,1.1650359290725645,USC00334403,"LANCASTER, OH US",39.7156,-82.6073,1998-11-03,0.0,0,0,10.0,4.4,0.004733579208533305,0.4077073846216791,2.4128276388442744
45677.0,Scioto Furnace,Ohio,OH,Scioto,38.7941,-82.7555,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,1998-11-03,3.0,0,0,18.9,5.0,0.0019059923910930798,-1.9176767535870785,,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,1998-11-03,4.6,0,0,13.3,4.4,0.004175399872230806,1.9698348398187586,3.8875115934058373,USC00334004,"JACKSON 3 NW, OH US",39.07908,-82.70644,1998-11-03,4.6,0,0,8.9,3.3,0.005018229058786302,0.13284659546947394,1.8369882443492846
45671.0,Rarden,Ohio,OH,Scioto,38.9577,-83.2365,USC00338830,"WAVERLY, OH US",39.1114,-82.9797,1998-11-03,6.6,0,0,10.6,4.4,0.004395084414468298,0.9128757829328783,,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,1998-11-03,3.0,0,0,18.9,5.0,0.005900813968655158,2.2048047316903427,1.2919289487574646,USC00333758,"HILLSBORO, OH US",39.2334,-83.6091,1998-11-03,5.6,0,0,8.9,2.8,0.006973247848466486,-0.8071970199085244,3.0120017515988673
45636.0,Haverhill,Ohio,OH,Scioto,38.5848,-82.8321,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,1998-11-03,3.0,0,0,18.9,5.0,0.0030961292609975434,-0.2446468041582515,,USC00464397,"HUNTINGTON SWG PLANT, WV US",38.4014,-82.5266,1998-11-03,9.7,0,0,13.9,6.7,0.005259456439438762,2.223435778154469,2.4680825823127206,USC00333029,"GALLIPOLIS, OH US",38.82075,-82.18171,1998-11-03,5.6,0,0,11.1,5.0,0.009769002775822476,1.1321033697491234,1.0913324084053457
45630.0,Friendship,Ohio,OH,Scioto,38.6991,-83.0916,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,1998-11-03,3.0,0,0,18.9,5.0,0.0029602501052606155,1.2219322866748417,,USC00337120,"RIPLEY EXPERIMENTAL FARM, OH US",38.78722,-83.79722,1998-11-03,10.2,0,0,11.1,2.2,0.009727786827142197,-1.4081773289900963,2.6301096156649377,USC00331528,"CHILLICOTHE MND CITY, OH US",39.37444,-83.00361,1998-11-03,5.6,0,0,10.0,4.4,0.011847040872485207,0.10037524289611353,1.5085525718862098
44670.0,Robertsville,Ohio,OH,Stark,40.7647,-81.1879,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.004307177826743822,-0.8985069397424856,,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.004385317582816134,1.5509955741196564,2.449502513862142,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,1998-11-03,0.0,0,0,10.6,0.6,0.005812618548456973,-2.55120052815315,4.102196102272806
44325.0,Akron,Ohio,OH,Summit,41.0764,-81.5103,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.00011053259176919557,-0.9113378273288988,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.002899749647223115,2.83251403274473,3.7438518600736286,USW00004842,"WOOSTER WAYNE CO AIRPORT, OH US",40.87324,-81.88864,1998-11-03,0.0,0,0,8.3,-3.3,0.006117790168968188,-2.186852752649113,5.019366785393842
43036.0,Magnetic Springs,Ohio,OH,Union,40.3528,-83.2634,USC00332119,"DELAWARE, OH US",40.3175,-83.07389,1998-11-03,0.5,0,0,10.0,3.3,0.002595451669744027,1.8093906166482292,,USC00334979,"MARYSVILLE, OH US",40.19382,-83.26751,1998-11-03,2.8,0,0,9.4,1.7,0.002775263263366614,-3.1218474953750315,4.9312381120232605,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,1998-11-03,0.0,0,0,10.0,1.7,0.004893865930051484,0.36947102529292364,3.491318520667955
45787.0,Watertown,Ohio,OH,Washington,39.4659,-81.6332,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,1998-11-03,3.3,0,0,12.2,3.3,0.0014251622212322023,0.04581588268605114,,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,1998-11-03,2.5,0,0,11.7,3.9,0.0028786070343383464,1.9238527512491852,1.8780368685631341,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,1998-11-03,9.7,0,0,10.0,3.9,0.006769707722042218,-1.9471805328194698,3.871033284068655
45721.0,Coal Run,Ohio,OH,Washington,39.5676,-81.5812,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,1998-11-03,3.3,0,0,12.2,3.3,0.0007252430198498586,-2.0762540888476075,,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,1998-11-03,2.5,0,0,11.7,3.9,0.003417828622024856,2.516566209947355,4.592820298794963,USC00336600,"PHILO 3 SW, OH US",39.8386,-81.9166,1998-11-03,0.0,0,0,4.4,1.1,0.00653106020153905,-0.7590477133889625,3.2756139233363175
44636.0,Kidron,Ohio,OH,Wayne,40.7384,-81.7428,USC00339312,"WOOSTER EXPERIMENTAL STATION, OH US",40.7833,-81.9167,1998-11-03,0.0,0,0,10.0,2.8,0.0024288249618657077,-1.2412812943270253,,USC00335297,"MILLERSBURG, OH US",40.5375,-81.9197,1998-11-03,0.0,0,0,10.6,0.6,0.004217082337116825,-2.551532084116744,1.3102507897897189,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.005046760002799992,0.8984429396988136,3.4499750238155578
43463.0,Stony Ridge,Ohio,OH,Wood,41.5091,-83.5085,USW00004848,"TOLEDO METCALF FIELD, OH US",41.56327,-83.47671,1998-11-03,0.0,0,0,7.2,1.1,0.0010326447837551377,0.41372260847142966,,USC00330862,"BOWLING GREEN WWTP, OH US",41.3831,-83.6111,1998-11-03,0.0,0,0,10.6,2.8,0.0025763940023251406,-2.59298925104956,3.0067118595209896,USW00094830,"TOLEDO EXPRESS AIRPORT, OH US",41.58705,-83.80538,1998-11-03,0.0,0,0,8.3,-0.6,0.004109579685666755,-1.2316610942588255,1.3613281567907345
43330.0,Kirby,Ohio,OH,Wyandot,40.813,-83.4196,USC00334189,"KENTON, OH US",40.64851,-83.606,1998-11-03,0.0,0,0,9.4,1.7,0.003784133436485218,-2.430995485571578,,USW00014825,"FINDLAY AIRPORT, OH US",41.01369,-83.66814,1998-11-03,0.0,0,0,7.2,2.8,0.004797378408944746,-0.7508693681327895,1.6801261174387885,USC00334942,"MARION 2 N, OH US",40.6142,-83.13001,1998-11-03,0.0,0,0,10.0,1.7,0.00516873123130114,2.3050916306777753,3.0559609988105647
43916.0,Colerain,Ohio,OH,Belmont,40.1224,-80.8149,USC00469482,"WHEELING, WV US",40.0567,-80.7283,1998-11-03,0.0,0,0,11.7,4.4,0.0016284831245557327,2.3515216141632886,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,1998-11-03,0.0,0,0,10.0,0.6,0.0035319105376444616,-0.7623382330221606,3.1138598471854495,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,1998-11-03,0.0,0,0,9.4,0.6,0.005083975662838894,0.5098093393206755,1.2721475723428362
43909.0,Blaine,Ohio,OH,Belmont,40.0701,-80.8176,USC00469482,"WHEELING, WV US",40.0567,-80.7283,1998-11-03,0.0,0,0,11.7,4.4,0.0012155425812017885,1.763905070256685,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,1998-11-03,0.0,0,0,10.0,0.6,0.004218559562310566,-0.6061177091872736,2.370022779443959,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,1998-11-03,0.0,0,0,8.9,2.8,0.005097481044911935,-1.8408552930720425,1.234737583884769
43047.0,Mingo,Ohio,OH,Champaign,40.2049,-83.6466,USC00338552,"URBANA WRF, OH US",40.0991,-83.7823,1998-11-03,0.0,0,0,8.9,0.6,0.0025858895317643154,-2.3653554848858263,,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,1998-11-03,3.0,0,0,8.9,2.2,0.0031092990413529695,-0.5835176514294832,1.781837833456343,USC00334979,"MARYSVILLE, OH US",40.19382,-83.26751,1998-11-03,2.8,0,0,9.4,1.7,0.005057293216526524,1.606908509395397,2.19042616082488
44687.0,Walnut Creek,Ohio,OH,Holmes,40.5415,-81.7218,USC00335297,"MILLERSBURG, OH US",40.5375,-81.9197,1998-11-03,0.0,0,0,10.6,0.6,0.0026258270420082435,-1.596264032506897,,USC00331905,"COSHOCTON ARGICULTURAL RESEARCH STATION, OH US",40.37083,-81.79083,1998-11-03,0.0,0,0,10.0,1.1,0.003116627528431875,-2.842642431672758,1.246378399165861,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,1998-11-03,0.0,0,0,10.6,0.6,0.003962172189608185,1.8080523348206756,4.650694766493434
43786.0,Stafford,Ohio,OH,Monroe,39.7112,-81.2758,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,1998-11-03,0.0,0,0,8.9,2.8,0.0050428586237613,0.2431549039549662,,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,1998-11-03,3.3,0,0,12.2,3.3,0.0055339653301685054,-2.111449001434863,2.354603905389829,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,1998-11-03,1.5,0,0,11.1,5.6,0.0055491107461807755,1.708939788670671,3.820388790105534
44285.0,Wayland,Ohio,OH,Portage,41.1597,-81.07,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.0027681524110994304,-0.3763021046461645,,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,1998-11-03,0.0,0,0,9.4,-0.6,0.003487443281948184,1.3565089161848558,1.7328110208310203,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.006037690306829741,-1.7998769479348327,3.1563858641196885
45815.0,Belmore,Ohio,OH,Putnam,41.1539,-83.9413,USC00333874,"HOYTVILLE 2 NE, OH US",41.21667,-83.76667,1998-11-03,0.0,0,0,11.1,0.0,0.002541972015793962,1.1242130896074995,,USC00336405,"PANDORA, OH US",40.9462,-83.9614,1998-11-03,0.0,0,0,8.9,0.0,0.003634687895433678,-3.0686256564716126,4.192838746079112,USC00332098,"DEFIANCE, OH US",41.2783,-84.3847,1998-11-03,0.0,0,0,9.4,0.6,0.006213044232834104,-1.211258512796042,1.8573671436755705
45055.0,Overpeck,Ohio,OH,Butler,39.4518,-84.5152,USW00053855,"HAMILTON BUTLER CO REGIONAL AIRPORT, OH US",39.36119,-84.52063,1998-11-03,1.5,0,0,8.3,3.9,0.0015831370728882817,-3.0952921999744194,,USC00332928,"FRANKLIN, OH US",39.5536,-84.319,1998-11-03,3.0,0,0,5.6,0.0,0.0031840262359756903,0.9777123683956854,4.073004568370105,USC00332485,"EATON, OH US",39.7328,-84.6353,1998-11-03,5.6,0,0,8.3,4.4,0.005163522180892956,-0.3174987940186343,1.2952111624143197
44415.0,Elkton,Ohio,OH,Columbiana,40.763,-80.7042,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.0020121689943739867,-1.5161262880569992,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,1998-11-03,0.0,0,0,9.4,0.6,0.00682032352661812,2.993082053421134,4.509208341478133,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,1998-11-03,0.0,0,0,7.8,-1.1,0.0068344643124383314,-0.15275506872683786,3.145837122147972
43970.0,Wolf Run,Ohio,OH,Jefferson,40.4673,-80.8893,USC00331152,"CADIZ, OH US",40.26861,-80.99806,1998-11-03,0.0,0,0,10.0,0.6,0.0037572903175904465,-2.7458571330192054,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,1998-11-03,0.0,0,0,9.4,0.6,0.003812853653444713,1.9979601074749394,4.7438172404941445,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.005287358464188971,0.08284368911745685,1.9151164183574825
44555.0,Youngstown,Ohio,OH,Mahoning,41.1039,-80.6436,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,1998-11-03,0.0,0,0,7.8,-1.1,0.0020054756577413007,-1.157168143787785,,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.006479322309052814,-2.692978393708259,1.535810249920474,USC00332251,"DORSET, OH US",41.68333,-80.66667,1998-11-03,0.0,0,0,8.3,0.6,0.010117428053172142,-0.02972672662773118,2.663251667080528
45469.0,Dayton,Ohio,OH,Montgomery,39.7405,-84.1789,USC00332067,"DAYTON MCD, OH US",39.78118,-84.19035,1998-11-03,5.1,0,0,9.4,5.0,0.0007264292119038907,-0.21301952705663615,,USW00053859,"DAYTON WRIGHT BROTHERS AIRPORT, OH US",39.5918,-84.2263,1998-11-03,5.3,0,0,6.7,3.9,0.0026722926243327345,-2.9007065327358665,2.6876870056792304,USC00339361,"XENIA 6 SSE, OH US",39.6041,-83.9072,1998-11-03,4.3,0,0,7.2,3.3,0.0043577349460627544,2.1472206733263284,5.0479272060621945
44265.0,Randolph,Ohio,OH,Portage,41.0328,-81.2484,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.0032574052750925795,-2.231447688289384,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.004968607003209008,0.2692479155629028,2.5006956038522867,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.006923505652702366,2.29537745817752,2.0261295426146173
44845.0,Melmore,Ohio,OH,Seneca,41.0242,-83.1098,USC00338313,"TIFFIN, OH US",41.1167,-83.1667,1998-11-03,0.0,0,0,11.1,3.3,0.0017795856808914248,-0.4339047509505036,,USC00331072,"BUCYRUS, OH US",40.8126,-82.9698,1998-11-03,0.0,0,0,10.0,2.8,0.004128947731295951,2.6771820475928445,3.111086798543348,USC00332791,"FINDLAY WPCC, OH US",41.0461,-83.6622,1998-11-03,0.0,0,0,7.2,2.2,0.00728243265894199,-1.5151217818265952,4.19230382941944
44650.0,Maximo,Ohio,OH,Stark,40.8746,-81.1739,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,1998-11-03,0.0,0,0,7.8,-2.8,0.003635922515734821,-1.358849667396084,,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,1998-11-03,0.0,0,0,7.8,-4.4,0.004581604676295981,1.9821512163104036,3.3410008837064877,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,1998-11-03,0.0,0,0,7.8,-1.1,0.00703995173251583,0.817024861951795,1.1651263543586086
43007.0,Broadway,Ohio,OH,Union,40.3406,-83.4163,USC00334979,"MARYSVILLE, OH US",40.19382,-83.26751,1998-11-03,2.8,0,0,9.4,1.7,0.0032386998746498077,2.4823886425946804,,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,1998-11-03,3.0,0,0,8.9,2.2,0.004781971356646618,-1.5216677456023666,4.004056388197047,USC00334189,"KENTON, OH US",40.64851,-83.606,1998-11-03,0.0,0,0,9.4,1.7,0.005934612650380435,-0.4370703864094946,1.084597359192872
43436.0,Isle Saint George,Ohio,OH,Ottawa,41.7153,-82.8227,USW00014846,"SANDUSKY, OH US",41.45,-82.7167,1998-11-03,0.0,0,0,10.6,5.6,0.0048327178679382085,2.850566594592458,,USW00004848,"TOLEDO METCALF FIELD, OH US",41.56327,-83.47671,1998-11-03,0.0,0,0,7.2,1.1,0.008933724433924064,-1.8685609796491862,4.719127574241645,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.01541099248835773,1.7805330573282385,3.6490940369774245
44243.0,Kent,Ohio,OH,Portage,41.1475,-81.3415,USC00330061,"AKRON, OH US",41.08028,-81.51694,1998-11-03,0.0,0,0,8.3,1.1,0.002588112931554822,-2.040261182483732,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,1998-11-03,0.0,0,0,8.3,-0.6,0.00377438671055814,0.7390140521937253,2.779275234677457,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,1998-11-03,0.0,0,0,6.7,5.0,0.007873641726237541,-0.5747567814870853,1.3137708336808105
