zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
44704,Canton,Ohio,OH,Stark,40.7991,-81.3537,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002391039,-0.517695347,,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.005530794,-2.953352861,2.435657514,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,11/8/94,0,0,0,19.4,0.6,0.006595225,1.647168402,4.600521263
44652,Middlebranch,Ohio,OH,Stark,40.8951,-81.3262,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.001597529,-1.31601224,,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,11/8/94,0,0,0,19.4,0.6,0.006584127,1.908377017,3.224389257,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.007244779,-2.947124171,4.855501188
44614,Canal Fulton,Ohio,OH,Stark,40.8887,-81.5773,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.001839154,1.287178419,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.00343697,0.233154311,1.054024108,USC00339312,"WOOSTER EXPERIMENTAL STATION, OH US",40.7833,-81.9167,11/8/94,0,0,0,20,5,0.004844578,-1.958349958,2.191504269
44612,Bolivar,Ohio,OH,Tuscarawas,40.6347,-81.4464,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.002571664,3.065488198,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.004946589,0.007945337,3.057542861,USC00335297,"MILLERSBURG, OH US",40.5375,-81.9197,11/8/94,0,0,0,13.3,-1.7,0.006498686,-1.832213099,1.840158436
44666,North Lawrence,Ohio,OH,Stark,40.8387,-81.6299,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002824319,1.056809732,,USC00339312,"WOOSTER EXPERIMENTAL STATION, OH US",40.7833,-81.9167,11/8/94,0,0,0,20,5,0.003910025,-1.819042768,2.875852501,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.006663286,2.735636311,4.55467908
44626,East Sparta,Ohio,OH,Stark,40.6971,-81.3687,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.003747431,-2.916650236,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.003981644,-0.250096756,2.66655348,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,11/8/94,0,0,0,19.4,0.6,0.006893793,1.384312099,1.634408855
44618,Dalton,Ohio,OH,Wayne,40.7793,-81.7008,USC00339312,"WOOSTER EXPERIMENTAL STATION, OH US",40.7833,-81.9167,11/8/94,0,0,0,20,5,0.002854139,-1.545102968,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.004173241,0.949949787,2.495052755,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.006212421,2.528930493,1.578980706
44702,Canton,Ohio,OH,Stark,40.8027,-81.3739,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.00221347,-0.427086966,,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.00554937,-3.002963627,2.575876661,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,11/8/94,0,0,0,19.4,0.6,0.006866245,1.653101093,4.65606472
44640,Limaville,Ohio,OH,Stark,40.9836,-81.1497,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.004037001,-1.856176676,,USC00331245,"CANFIELD 1 S, OH US",41.01667,-80.76667,11/8/94,0,0,0,12.8,-1.1,0.005078222,1.454699933,3.310876609,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005647597,0.004898289,1.449801644
44087,Twinsburg,Ohio,OH,Summit,41.3289,-81.4559,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004059187,1.662545399,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.00441264,-2.958584084,4.621129483,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005357426,-1.315697361,1.642886723
44305,Akron,Ohio,OH,Summit,41.076,-81.4644,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000695269,-1.462846728,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002769523,3.041518456,4.504365184,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005795956,0.798959932,2.242558525
44223,Cuyahoga Falls,Ohio,OH,Summit,41.1464,-81.5107,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.001156925,-3.070574057,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005531123,1.036619986,4.107194042,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005834021,-1.855595954,2.89221594
44319,Akron,Ohio,OH,Summit,40.9791,-81.5347,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.001606556,2.294535926,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.001781338,0.131545981,2.162989945,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005435806,-1.33323045,1.46477643
44308,Akron,Ohio,OH,Summit,41.0796,-81.5194,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,3.45E-05,1.219300224,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002990952,2.799953486,1.580653262,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005504938,-1.656979039,4.456932524
44306,Akron,Ohio,OH,Summit,41.0479,-81.4916,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000656182,-0.532923976,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002352527,2.868093224,3.4010172,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.00639535,0.782742467,2.085350757
44221,Cuyahoga Falls,Ohio,OH,Summit,41.1401,-81.479,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.001157138,-2.695593311,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005237433,0.978389635,3.673982946,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.006738939,-0.810159958,1.788549593
44056,Macedonia,Ohio,OH,Summit,41.3222,-81.4996,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.004228433,-3.087615618,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.00462196,1.62551651,4.713132128,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.004839494,-1.262957099,2.888473609
44286,Richfield,Ohio,OH,Summit,41.2371,-81.6467,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.003224694,2.583705161,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003986499,-0.739425149,3.32313031,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.004993836,-2.274043693,1.534618545
44310,Akron,Ohio,OH,Summit,41.1075,-81.5006,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000521434,-2.716649629,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.00579923,0.924076084,3.640725713,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.006952022,-0.722846426,1.64692251
44333,Akron,Ohio,OH,Summit,41.1552,-81.6314,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.001993693,2.285471769,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.004395584,-1.992555103,4.278026872,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005241802,-0.583199642,1.409355462
44303,Akron,Ohio,OH,Summit,41.1025,-81.5386,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000481221,2.507852219,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.00530442,-1.736453056,4.244305274,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.006254879,0.960672894,2.697125949
44314,Akron,Ohio,OH,Summit,41.0408,-81.5598,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000890471,0.685716042,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002633787,2.519464908,1.833748866,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.00495685,-1.530251317,4.049716225
44301,Akron,Ohio,OH,Summit,41.0449,-81.52,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000618809,0.065102715,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002432084,2.713350441,2.648247726,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005478194,-1.546745696,4.260096136
44320,Akron,Ohio,OH,Summit,41.0835,-81.5674,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000666216,1.654963788,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.004883228,-1.682585459,3.337549246,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.006749761,-0.584510538,1.098074921
44067,Northfield,Ohio,OH,Summit,41.3208,-81.5429,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.004211682,3.060411605,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.004310386,-1.218172473,4.278584077,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005187645,1.614357718,2.832530191
44313,Akron,Ohio,OH,Summit,41.122,-81.5685,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000995009,2.391465594,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.004988925,-1.817174101,4.208639695,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.006191787,-0.642488785,1.174685316
44302,Akron,Ohio,OH,Summit,41.092,-81.542,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000387968,2.126002543,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005232963,-1.703354992,3.829357535,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.006397746,0.941162041,2.644517033
44264,Peninsula,Ohio,OH,Summit,41.2256,-81.54,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.002554352,3.022541717,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005157178,-0.913648805,3.936190522,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005341209,1.29870034,2.212349145
44311,Akron,Ohio,OH,Summit,41.0638,-81.52,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000290435,0.139059671,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002735595,2.763446216,2.624386545,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005480192,-1.606956624,4.37040284
44262,Munroe Falls,Ohio,OH,Summit,41.142,-81.4376,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.001499634,-2.371725108,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004775414,0.920992443,3.292717551,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.007121368,-0.865775805,1.786768248
44307,Akron,Ohio,OH,Summit,41.0695,-81.5488,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.000459475,1.148728523,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.002984733,2.657236599,1.508508076,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005106336,-1.629453328,4.286689927
44304,Akron,Ohio,OH,Summit,41.0814,-81.519,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,3.34E-05,2.195650561,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005512971,-1.662569653,3.858220214,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.006270668,0.889147832,2.551717485
44250,Lakemore,Ohio,OH,Summit,41.0222,-81.4279,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.001549516,-0.85716691,,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.001828189,-3.029396418,2.172229508,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.006188998,0.635774401,3.665170819
44438,Masury,Ohio,OH,Trumbull,41.2255,-80.5326,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001919885,-1.300558928,,USC00331245,"CANFIELD 1 S, OH US",41.01667,-80.76667,11/8/94,0,0,0,12.8,-1.1,0.004770274,-2.439031431,1.138472504,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.008180806,-0.215277457,2.223753974
44481,Warren,Ohio,OH,Trumbull,41.1724,-80.8718,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.000955704,1.001508329,,USC00331245,"CANFIELD 1 S, OH US",41.01667,-80.76667,11/8/94,0,0,0,12.8,-1.1,0.003049534,2.670360827,1.668852498,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004316749,-0.992898251,3.663259078
44410,Cortland,Ohio,OH,Trumbull,41.3251,-80.7327,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001451478,2.578074191,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005447678,-1.625849327,4.203923518,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.00631157,0.136792198,1.762641525
44430,Leavittsburg,Ohio,OH,Trumbull,41.2445,-80.8869,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.001248476,2.208287475,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.003590171,-1.259659198,3.467946673,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.008182718,0.358444236,1.618103434
44425,Hubbard,Ohio,OH,Trumbull,41.1624,-80.5762,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.002058044,-0.670069474,,USC00331245,"CANFIELD 1 S, OH US",41.01667,-80.76667,11/8/94,0,0,0,12.8,-1.1,0.003570251,-2.362623034,1.69255356,USC00317516,"ROXBORO 7 ESE, NC US",36.3464,-78.8858,11/8/94,0,0,0,18.9,-1.7,0.087114099,2.865080617,5.22770365
44483,Warren,Ohio,OH,Trumbull,41.2639,-80.8164,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.001084872,3.070115744,,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001880183,1.654734748,1.415380996,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004408724,-1.3967033,3.051438048
44484,Warren,Ohio,OH,Trumbull,41.2318,-80.7642,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.00080114,-2.279943116,,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001254683,1.244900685,3.524843801,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.007983251,0.159924356,1.084976329
44417,Farmdale,Ohio,OH,Trumbull,41.3923,-80.6628,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.002404355,-3.08256567,,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.005079678,-0.009930782,3.072634889,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.006523136,-1.797762448,1.787831666
44446,Niles,Ohio,OH,Trumbull,41.1824,-80.7558,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,11/8/94,0,0,0,17.2,11.1,0.000671276,-2.572369288,,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.000794952,-1.128064197,1.444305091,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001661366,0.706426212,1.834490409
44403,Brookfield,Ohio,OH,Trumbull,41.248,-80.5788,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001249693,-1.475418822,,USC00331245,"CANFIELD 1 S, OH US",41.01667,-80.76667,11/8/94,0,0,0,12.8,-1.1,0.004732907,-2.591542769,1.116123947,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.007684343,-0.149609231,2.441933537
44485,Warren,Ohio,OH,Trumbull,41.2405,-80.8441,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.000805254,2.561699495,,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.002251103,1.458872111,1.102827383,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004147583,-1.284637721,2.743509832
44420,Girard,Ohio,OH,Trumbull,41.1611,-80.6933,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,11/8/94,0,0,0,17.2,11.1,0.001198844,-1.732589596,,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001655339,0.156714414,1.889304011,USC00335315,"MILLPORT 2 NW, OH US",40.7692,-80.8562,11/8/94,0,0,0,19.4,0.6,0.007168938,-2.836523892,2.993238306
44470,Southington,Ohio,OH,Trumbull,41.2983,-80.9485,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.002471831,2.318676239,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.002614961,-1.510346248,3.829022487,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.007663828,0.499901715,2.010247963
44473,Vienna,Ohio,OH,Trumbull,41.2175,-80.655,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.000694994,-0.35900944,,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,11/8/94,0,0,0,17.2,11.1,0.002056543,-2.180040979,1.821031539,USC00317202,"REIDSVILLE 2 NW, NC US",36.3796,-79.6944,11/8/94,0,0,0,18.9,3.3,0.085414548,2.982758335,5.162799314
44437,Mc Donald,Ohio,OH,Trumbull,41.158,-80.7312,USC00335356,"MINERAL RIDGE W WKS, OH US",41.15,-80.78333,11/8/94,0,0,0,17.2,11.1,0.000699143,-1.771559742,,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001850676,0.420599453,2.192159195,USC00331245,"CANFIELD 1 S, OH US",41.01667,-80.76667,11/8/94,0,0,0,12.8,-1.1,0.002510416,-2.954437645,3.375037097
44428,Kinsman,Ohio,OH,Trumbull,41.4354,-80.5765,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.003399525,-2.757395381,,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.004484564,-0.265182553,2.492212828,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.016699984,-1.594496419,1.329313866
44418,Fowler,Ohio,OH,Trumbull,41.3349,-80.6059,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.001656425,-2.575480893,,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.006132889,-0.12952128,2.445959613,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.016366465,-1.488062052,1.358540772
44402,Bristolville,Ohio,OH,Trumbull,41.3797,-80.8568,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.003162036,2.94810645,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004015025,-1.889832738,4.837939188,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.00585267,0.437245549,2.327078287
44450,North Bloomfield,Ohio,OH,Trumbull,41.4569,-80.8068,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.003935608,2.681479782,,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.004354983,0.432802347,2.248677435,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005171557,-2.098539008,2.531341355
44404,Burghill,Ohio,OH,Trumbull,41.3347,-80.5441,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,11/8/94,0,0,0,18.9,6.1,0.002197679,-2.257670313,,USC00332251,"DORSET, OH US",41.68333,-80.66667,11/8/94,0,0,0,12.2,4.4,0.006292079,-0.256727932,2.000942381,USC00317516,"ROXBORO 7 ESE, NC US",36.3464,-78.8858,11/8/94,0,0,0,18.9,-1.7,0.0898979,2.879044961,3.135772893
44491,West Farmington,Ohio,OH,Trumbull,41.3508,-80.9672,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.00248378,-1.881284591,,USC00338769,"WARREN 3 S, OH US",41.2019,-80.8105,11/8/94,0,0,0,12.8,-1.1,0.003313365,2.471519491,4.352804082,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.005063231,-0.616257138,3.087776629
44622,Dover,Ohio,OH,Tuscarawas,40.5343,-81.4763,USC00335894,"NEW PHILADELPHIA, OH US",40.48778,-81.43167,11/8/94,0,0,0,17.8,1.1,0.001004959,2.511158374,,USC00331905,"COSHOCTON ARGICULTURAL RESEARCH STATION, OH US",40.37083,-81.79083,11/8/94,0,0,0,12.8,3.9,0.00505861,-2.168242497,4.67940087,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.006712838,0.064643764,2.23288626
